328.3808,1635,1.56534636,4.181418513079743
329.3951,1636,1.56272637,4.273974145765471
330.4095,1638,1.55052495,4.684534042454243
331.4238,1639,1.53287541,5.229323635292893
332.4382,1640,1.50759422,5.963813591620832
333.4526,1641,1.47314941,6.9779743617109204
334.467,1642,1.43028032,8.300776862637417
335.4815,1643,1.38360333,9.953605351453026
336.4952,1644,1.33873701,11.837151211702706
337.5096,1645,1.30001091,13.74426430568978
338.524,1646,1.26857769,15.513268940653228
339.5381,1647,1.24289202,17.088421031965378
340.5525,1648,1.22113084,18.51894158000196
341.5678,1649,1.20186877,19.77577995220898
342.58,1650,1.18391728,20.87903805764236
343.5915,1651,1.16549313,21.902957191767236
344.603,1652,1.14533364,22.820217369053804
345.6144,1653,1.1296606,23.65757853352921
346.6258,1654,1.12212169,24.54182415768716
347.6372,1655,1.11811339,25.325868901788976
348.6481,1656,1.11537694,26.106213499316944
349.6591,1657,1.11326074,26.838198453239617
350.6696,1658,1.11149823,27.52700632431426
351.6803,1659,1.10996246,28.180657067408266
352.6911,1700,1.10857546,28.809820204324044
353.7026,1701,1.10730886,29.41357351638299
354.7137,1702,1.10611832,30.004133278306664
355.7251,1703,1.10504639,30.55323833520801
356.7358,1704,1.10397994,31.11440269409461
357.7473,1705,1.10301005,31.636495987095003
358.7586,1706,1.10206329,32.15597425365546
359.77,1707,1.10115313,32.66374057645733
360.7811,1708,1.10028266,33.15638112275465
361.7925,1709,1.09944701,33.63522194442384
362.8039,1710,1.09862387,34.11207430155819
363.8153,1711,1.09784901,34.565263812333235
364.8265,1712,1.09709739,35.00852182119642
365.838,1713,1.09636116,35.445913906284105
366.8495,1714,1.09563267,35.88157858932994
367.8609,1715,1.09492003,36.31029943713631
368.8724,1716,1.09424495,36.718546084042785
369.8838,1717,1.09358549,37.11917628898881
370.8952,1718,1.09291219,37.529925348065916
371.9066,1719,1.09225428,37.93281405524692
372.9173,1720,1.09160685,38.33063149973168
373.928,1721,1.09097385,38.720759510394245
374.9394,1722,1.09034276,39.1107640356969
375.9507,1723,1.08971953,39.49684741680187
376.9616,1724,1.08910715,39.877028074656714
377.9728,1725,1.08848083,40.26661755012569
378.984,1726,1.08788347,40.63882898957439
379.9961,1727,1.08727502,41.01851745310952
381.0075,1728,1.08669042,41.383798760354146
382.0189,1729,1.08608627,41.76172363998234
383.03,1730,1.08547925,42.141821548522785
384.041,1731,1.08488547,42.513939228827255
385.0521,1732,1.08428156,42.89266597187622
386.0635,1733,1.08370172,43.25649708293682
387.0748,1734,1.08309161,43.63948354910976
388.0857,1735,1.08246695,44.03172562895117
389.0968,1736,1.0818969,44.38974264815588
390.1083,1737,1.08132851,44.7467432051129
391.1197,1738,1.08078801,45.08621965689356
392.1312,1739,1.08023846,45.43134461812406
393.1426,1740,1.0797131,45.761219067172526
394.1533,1741,1.07919812,46.08449757758719
395.164,1742,1.0786823,46.408204907530774
396.1745,1743,1.07815742,46.73747647653241
397.1856,1744,1.07766211,47.04806806708018
398.1963,1745,1.0771538,47.36666362320852
399.2073,1746,1.07666313,47.674045923798694
400.2188,1747,1.07613122,48.007073060433676
401.2302,1748,1.07564663,48.310287693674475
402.2416,1749,1.07516717,48.610106502759955
403.2531,1750,1.07466816,48.9219426689403
404.2645,1751,1.07416749,49.23459217885431
405.2757,1752,1.07367622,49.54114355970341
406.287,1753,1.07317292,49.85495761227186
407.2977,1754,1.07268011,50.161983041812746
408.3089,1755,1.07218456,50.47046014810726
409.3203,1756,1.07168567,50.780750386461115
410.3316,1757,1.07120096,51.08195925177391
411.3425,1758,1.07068991,51.39925059417197
412.3539,1759,1.0702151,51.69377413558974
413.3648,1800,1.06973397,51.99195060901809
414.3757,1801,1.06926357,52.28321359303147
415.3863,1802,1.06878733,52.57782405440927
416.3969,1803,1.06832087,52.866120110133295
417.4084,1805,1.06786572,53.1471720475712
418.4194,1806,1.06740248,53.432960534978406
419.4305,1807,1.0669378,53.71937394282161
420.4418,1808,1.06649792,53.99025777876514
421.453,1809,1.06605076,54.26538163196679
422.4643,1810,1.0656017,54.54142796663467
423.4757,1811,1.06515896,54.81334783911954
424.4871,1812,1.06472766,55.07801172210566
425.4985,1813,1.0642842,55.34990195560897
426.5099,1814,1.06386065,55.609363305454984
427.5213,1815,1.06343317,55.871013676861516
428.5328,1816,1.06300461,56.13310632516582
429.5434,1817,1.06258201,56.391341218814475
430.554,1818,1.06215548,56.651765146968174
431.5647,1819,1.06174409,56.90274481979886
432.5762,1820,1.06131792,57.16253610115404
433.5876,1821,1.06090617,57.41334065794095
434.5985,1822,1.06048369,57.67048275204666
435.6097,1823,1.06007337,57.92003368222898
436.6211,1824,1.05965757,58.17272886268695
437.6321,1825,1.05924558,58.422923724194646
438.6434,1826,1.05884361,58.66685859006028
439.6545,1827,1.05844998,58.90556705661848
440.6658,1828,1.05804455,59.151262722364265
441.6772,1829,1.05765843,59.38509934466599
442.6886,1830,1.05723428,59.6417932019519
443.6991,1831,1.05685257,59.872649035836936
444.7105,1832,1.05644738,60.11754860927369
445.7216,1833,1.05604803,60.35876266645287
446.733,1834,1.05565428,60.59644498465776
447.7444,1835,1.05522966,60.8525979211064
448.7558,1836,1.05482161,61.09859723414695
449.7672,1837,1.05439996,61.35263545707534
450.7784,1838,1.05400824,61.58849750622117
451.7896,1839,1.0535928,61.83849254287721
452.8008,1840,1.0532031,62.0728603750541
453.812,1841,1.05278897,62.3217760361053
454.8231,1842,1.0524106,62.549069208736846
455.8343,1843,1.05197548,62.810302817511335
