328.4179,1636,1.54801034,4.765252037901183
329.4321,1637,1.54556787,4.842524654682364
330.4465,1638,1.53423523,5.188854262634306
331.4609,1639,1.51792979,5.665509663183696
332.4753,1640,1.4946134,6.341243720205437
333.4897,1641,1.46298575,7.284664553603823
334.5041,1642,1.42362976,8.517186487507916
335.5185,1643,1.38023555,10.086090061043652
336.5322,1644,1.33766806,11.88531514947822
337.5467,1645,1.30013024,13.737802545543367
338.5611,1646,1.26900231,15.488450273278263
339.5751,1647,1.24327993,17.063506399032853
340.5904,1648,1.22140324,18.50088023298381
341.6049,1649,1.20197618,19.768944049381723
342.614,1650,1.18389463,20.880374978309526
343.6256,1651,1.16509294,21.923441607316413
344.637,1652,1.14436447,22.860604890523124
345.6484,1653,1.12914526,23.700851069597242
346.6598,1654,1.12192058,24.575018041720572
347.6712,1655,1.11798977,25.356957230524284
348.6821,1656,1.11529111,26.133775226409067
349.6931,1657,1.1131798,26.868307427188835
350.7037,1658,1.11141574,27.56089539486853
351.7143,1659,1.1098777,28.218086076456306
352.7251,1700,1.10849666,28.846597743789896
353.7366,1701,1.10722684,29.453567561867814
354.7478,1702,1.1060481,30.039617573821577
355.7591,1703,1.10493767,30.60979115231584
356.7699,1704,1.10390138,31.156289905664746
357.7813,1705,1.10291063,31.690605490859767
358.7926,1706,1.10195267,32.217264672543784
359.804,1707,1.10105001,32.72175499521807
360.8151,1708,1.10017156,33.21972092666085
361.8265,1709,1.09933114,33.7020459813552
362.8379,1710,1.09851622,34.17479376501664
363.8494,1711,1.09772849,34.63610425495298
364.8606,1712,1.09696567,35.086550760902185
365.872,1713,1.09622049,35.529825025282236
366.8836,1714,1.09550213,35.959929711389286
367.895,1715,1.09479045,36.388506863156444
368.9065,1716,1.09409761,36.807905572361605
369.9178,1717,1.09342229,37.21858400149234
370.9292,1718,1.0927509,37.62856104863039
371.9406,1719,1.09208619,38.03597459577666
372.9513,1720,1.09145009,38.427140992584775
373.962,1721,1.09081053,38.82159207380039
374.9734,1722,1.09018075,39.21104151756083
375.9847,1723,1.08955669,39.59786677092895
376.9956,1724,1.08893692,39.98284410552504
378.0068,1725,1.08831918,40.36728243303095
379.018,1726,1.0877068,40.74901971891221
380.0301,1727,1.087098,41.12908013751099
381.0415,1728,1.08649408,41.506574080657025
382.0529,1729,1.08589184,41.88343157067985
383.064,1730,1.08529114,42.25967810027064
384.075,1731,1.0846976,42.631731395199985
385.0861,1732,1.08409285,43.011056293758166
386.0975,1733,1.08350217,43.381745353715814
387.1088,1734,1.08289456,43.763205959933515
388.1197,1735,1.08227932,44.149560649344565
389.1308,1736,1.0816996,44.51366377542855
390.1423,1737,1.08112967,44.871632645788395
391.1537,1738,1.08057916,45.217386067388816
392.1652,1739,1.08003568,45.55867867164491
393.1766,1740,1.07950508,45.89181408057503
394.1873,1741,1.07898163,46.22037091798937
395.198,1742,1.0784651,46.54447639276556
396.2086,1743,1.07795405,46.86501890711311
397.2197,1744,1.07744574,47.18370242794613
398.2303,1745,1.07694005,47.50058800910108
399.2413,1746,1.0764383,47.8148363102882
400.2528,1747,1.07593965,48.126962904184865
401.2642,1748,1.07544326,48.43748345925656
402.2757,1749,1.07494556,48.748619549237226
403.2871,1750,1.07445156,49.05722935685729
404.2985,1751,1.07395207,49.36904216632646
405.3097,1752,1.07345271,49.68053596578229
406.3211,1753,1.07295739,49.98926557414512
407.3317,1754,1.07245588,50.3015971339962
408.3429,1755,1.07195997,50.61017986604513
409.3543,1756,1.07146072,50.92057145342535
410.3656,1757,1.07096636,51.227650160389274
411.3766,1758,1.07047438,51.53297558959946
412.3879,1759,1.06998813,51.834470744946834
413.3989,1800,1.0695101,52.13059947659397
414.4097,1802,1.0690273,52.42940831979417
415.4204,1803,1.0685563,52.72064519476643
416.4309,1804,1.06809067,53.00829844445339
417.4424,1805,1.06762313,53.29686671161485
418.4534,1806,1.06716096,53.58185846758307
419.4646,1807,1.06670391,53.86343597703197
420.4758,1808,1.06624889,54.143508550057966
421.487,1809,1.06579875,54.42032771304422
422.4984,1810,1.06535458,54.69323243082733
423.5097,1811,1.06491243,54.964656769370634
424.5211,1812,1.06447529,55.232771770955075
425.5325,1813,1.06403934,55.49992643323214
426.5439,1814,1.06360709,55.764587756179864
427.5553,1815,1.0631709,56.03143494624714
428.5668,1816,1.0627458,56.29128030608341
429.5774,1817,1.06232428,56.54872731128696
430.588,1818,1.06189393,56.81135349894951
431.5987,1819,1.06147253,57.06831056737096
432.6102,1820,1.06105542,57.322451877526674
433.6216,1821,1.06063759,57.5768347557183
434.6325,1822,1.06021869,57.83167334083758
435.6437,1823,1.05980288,58.084440681310916
436.6551,1824,1.05938792,58.336503597778744
437.6661,1825,1.05898106,58.58346657594722
438.6775,1826,1.0585699,58.832861337271815
439.6885,1827,1.05816793,59.07651087053367
440.6998,1828,1.05776453,59.320859672396914
441.7112,1829,1.05736207,59.564474228040574
442.7226,1830,1.056957,59.80950475054428
443.7331,1831,1.0565592,60.04997984940526
444.7445,1832,1.05615842,60.29210060336765
445.7556,1833,1.05576193,60.53147799201569
446.7671,1834,1.05534648,60.78214279829208
447.7785,1835,1.0549407,61.026817810995674
448.7899,1836,1.05452823,61.2753716572853
449.8012,1837,1.05412161,61.52024940533
450.8124,1838,1.05371272,61.76634518307303
451.8236,1839,1.05330729,62.0102128875207
452.8348,1840,1.05290031,62.25486890568581
453.846,1841,1.05248939,62.50174880471582
454.8572,1842,1.05208563,62.744187007209554
455.8683,1843,1.05167973,62.987771776962376
456.8795,1844,1.05127871,63.22829303425549
