328.5249,1636,0.00798162631,5.1901304721393275
329.5391,1637,0.00770090846,5.2947586297540905
330.5535,1638,0.00689604366,5.6417726411527855
331.5678,1639,0.00601543532,6.1298577186413965
332.5822,1640,0.00512463087,6.80417010412715
333.5966,1641,0.00428274087,7.728423300610075
334.611,1642,0.00355066149,8.955223651137363
335.6256,1643,0.00296978349,10.480253257457244
336.6392,1644,0.00255400268,12.162554400538248
337.6536,1645,0.00227142544,13.829741262290954
338.6681,1646,0.00207753106,15.38951835860879
339.6821,1647,0.00194167229,16.79202302204218
340.6975,1648,0.00183975649,18.081074495449553
341.7118,1649,0.00176400563,19.213581117482953
342.7219,1650,0.00170199957,20.280699583205486
343.7335,1651,0.00165046832,21.284876865253644
344.7448,1652,0.00160842924,22.198151746538137
345.7563,1653,0.00157240289,23.059347372994726
346.7676,1654,0.00153979263,23.91074450428815
347.779,1655,0.00151206436,24.69566697407753
348.79,1656,0.0014876083,25.44021626857042
349.8009,1657,0.00146638031,26.13057014495801
350.8115,1658,0.00144455069,26.88768700507767
351.8221,1659,0.0014266282,27.548547199764926
352.833,1700,0.00140918034,28.22909896347597
353.8444,1701,0.0013941446,28.84749621605799
354.8556,1702,0.00137964624,29.474051439962896
355.8669,1703,0.00136646779,30.071282164214125
356.8777,1704,0.00135379645,30.672232675220357
357.8891,1705,0.00134224654,31.244373709716765
358.9005,1706,0.00133046461,31.85358311369775
359.9119,1707,0.00131956022,32.44194644319773
360.923,1708,0.00131057517,32.94556551392677
361.9343,1709,0.00130149733,33.47264584695838
362.9457,1710,0.00129188445,34.051923735882426
363.9572,1711,0.00128410826,34.53729284860899
364.9685,1712,0.00127576873,35.07539247202854
365.98,1713,0.00126719172,35.64878150075402
366.9915,1714,0.00126006151,36.14166427640872
368.0028,1715,0.00125295261,36.64846555958915
369.0142,1716,0.00124631158,37.13644409572393
370.0256,1717,0.00123931933,37.66611503532428
371.037,1718,0.00123220204,38.222792561846205
372.0484,1719,0.00122648093,38.683687545922
373.0591,1720,0.00122131453,39.11060931954024
374.0698,1721,0.001215394,39.61285548311503
375.0812,1722,0.00120871944,40.19644692345901
376.0925,1723,0.00120383163,40.63600122869761
377.1034,1724,0.0011986501,41.1136918150393
